Date,High,Low,Open,Close,Volume,Adj Close,RSI-1,RSI-2,RSI-3,RSI-4,RSI-5,RSI-6,RSI-7,RSI-8,RSI-9,RSI-10,RSI-11,RSI-12,RSI-13,RSI-14,RSI-15,RSI-16,RSI-17,RSI-18,RSI-19,RSI-20,SMA-50,SMA-200
2005-08-22,68.37999725341797,67.33999633789062,67.38999938964844,67.79000091552734,3433000.0,48.05057907104492,100.0,84.5758904527379,73.12277525284449,67.65334243256879,64.7777089385169,63.08973879309599,62.007659680576396,61.261062412688275,60.71234478509967,60.28722241808359,59.943887885095485,59.65793173361387,59.41452465610472,59.20422942717186,59.020713916994154,58.859484911459774,58.717177863311726,58.59115237658647,58.47925729869256,58.379690777113446,65.14359977722168,58.29795001983643
2005-08-23,67.9000015258789,67.1500015258789,67.6500015258789,67.43000030517578,2310200.0,47.79542541503906,0.0,53.25417553304577,57.41200665519641,57.57530561415194,57.34171658069618,57.14392533337935,57.01770792921788,56.943021679697395,56.89855534092853,56.86990558011506,56.84882138403097,56.83113201822597,56.81503200902066,56.79994899744572,56.785875627483,56.77300704418379,56.76156116952759,56.75170115555032,56.74351144206519,56.73699974265743,65.19959983825683,58.37935001373291
2005-08-24,67.94999694824219,67.08000183105469,67.30000305175781,67.12999725341797,3524400.0,47.5827751159668,0.0,32.92912669798723,45.25724220812014,49.398856299380995,51.21732826371303,52.222261908234444,52.88042546975169,53.36090460045441,53.734060967173455,54.03390539240531,54.27973946540533,54.48415901390583,54.656194771843495,54.802658950944405,54.9288089963449,55.03873614509985,55.1356295601475,55.22197329455078,55.29969962328121,55.37031016345178,65.28359977722168,58.45465000152588
2005-08-25,67.4000015258789,67.05000305175781,67.12999725341797,67.20999908447266,2529100.0,47.63947677612305,100.0,44.272706566963926,49.531218904305305,51.83110602232912,52.89438954857243,53.50375199385534,53.92066338508489,54.23824502415411,54.49334587964298,54.703208640446036,54.87789316957963,55.02449101548319,55.14853983989776,55.254516286554335,55.346047656332765,55.42604655714058,55.49682489525905,55.56019793713605,55.61757781629969,55.67005475838413,65.33959968566894,58.52815000534058
2005-08-26,67.1500015258789,66.08999633789062,67.1500015258789,66.30999755859375,2822300.0,47.00153732299805,0.0,9.213297675161513,21.372989920657673,30.117010463989303,35.65673277234798,39.28068435375988,41.80710963888488,43.675218433890294,45.121542511257964,46.279968375176324,47.23126941108807,48.02737818748151,48.7036098318043,49.28509719216016,49.79036581818485,50.23343776575373,50.62514143831394,50.97396979283027,51.28666751372564,51.56864705516472,65.39199966430664,58.59269998550415
2005-08-29,67.66000366210938,66.06999969482422,66.0999984741211,67.58000183105469,2974400.0,47.9017333984375,100.0,71.93534189536302,64.31423026987463,60.92054053401693,59.142761191222085,58.12879069788869,57.51877185232059,57.13739281112518,56.89112041564373,56.72719202906167,56.61483984694941,56.53573476273713,56.478770702774504,56.43710022097544,56.40641201216257,56.38391781867909,56.367752276098564,56.35661570096782,56.349560741051434,56.345864577586354,65.4511996459961,58.65909999847412
2005-08-30,67.55000305175781,66.44999694824219,67.30000305175781,66.73999786376953,3158600.0,47.30634689331055,0.0,37.58551225514456,41.712676536619966,43.86792507516956,45.43217146485876,46.6382492045706,47.60143253538914,48.39407966991968,49.06168992033227,49.633487853615875,50.129223042132395,50.56305685888063,50.9456752328725,51.285442098095416,51.58905915953284,51.861972732740014,52.10864666054477,52.3327594556774,52.53735457269087,52.724958875184434,65.51259963989258,58.72314998626709
2005-08-31,67.0999984741211,66.04000091552734,66.9000015258789,67.0199966430664,3137700.0,47.50479507446289,100.0,52.65665047136611,50.42373764795914,50.078456868738506,50.23869541002054,50.54833404731381,50.8940499896068,51.2366789199447,51.56148182992288,51.86291784818757,52.13954364448563,52.39195599241668,52.621770361697024,52.83104554309697,53.02194963490708,53.1965730156986,53.356833104679694,53.50443526427684,53.64086654897451,53.76740738179812,65.59739959716796,58.788099975585936
2005-09-01,66.8499984741211,65.87000274658203,66.6500015258789,65.98999786376953,4073800.0,46.774723052978516,0.0,18.96495053157666,27.63477054693385,32.46216537965219,35.756366572685735,38.19413471403336,40.08414555964266,41.60261977528452,42.85747871167693,43.917331234231696,44.82752619216834,45.619342387945245,46.31527235981801,46.932097980736145,47.482725851271475,47.9773215872464,48.42404018554894,48.82951686296672,49.19921062381089,49.53765353264855,65.65459953308105,58.84804996490479
2005-09-02,64.93000030517578,63.95000076293945,64.87000274658203,64.33999633789062,6810400.0,45.60517120361328,0.0,6.218079457957913,13.247753781806082,18.535370232534817,22.67018839394173,25.985488192184178,28.693791836639463,30.948683424361633,32.860514010996326,34.50740112124264,35.94479818201181,37.21275540226073,38.3409252068805,39.35185892829157,40.26314798799749,41.08882232043959,41.84028009746612,42.526921628101334,43.156594242095466,43.73591389728017,65.70419944763184,58.89599994659424
